"","UserID","ItemID","Timestamp"
"202101",181,1394,977089010
"202102",181,2918,977089010
"202103",181,1259,977089026
"202104",181,2064,977089026
"202105",181,3424,977089046
"202106",181,3552,977089131
"202108",181,1266,977089482
"202109",181,1228,977089525
"202110",181,3098,977089584
"202111",181,1090,977089584
"202112",181,1961,977089605
"202115",181,1097,977089676
"202118",181,1208,977089842
"202120",181,1136,977089873
"202121",181,1080,977089873
"202122",181,2109,977089908
"202123",181,3040,977089927
"202133",181,318,977090471
"202134",181,1704,977090671
"202135",181,32,977090671
"202136",181,3246,977090726
"202137",181,2329,977090747
"202345",269,2599,977102253
"202723",166,1968,977185699
"202724",166,527,977185720
"202725",166,2959,977185834
"202726",166,29,977185868
"202727",166,3676,977185885
"202728",166,1732,977185904
"202729",166,1625,977185934
"202730",166,260,977185995
"202731",166,1200,977185995
"202732",166,1214,977185995
"202733",166,1175,977186026
"202734",166,1206,977186026
"202735",166,1210,977186048
"202736",166,2455,977186165
"202737",166,2174,977186243
"202738",166,1073,977186243
"202739",166,2161,977186282
"202740",166,2021,977186282
"202741",166,2100,977186282
"202742",166,1196,977186320
"202743",166,924,977186372
"202744",166,1252,977186388
"202745",166,2076,977186418
"202746",166,919,977186450
"202747",166,1259,977186523
"202748",166,914,977186779
"202749",166,551,977186795
"202750",166,1947,977186846
"202751",166,364,977186866
"202752",166,1148,977186986
"202753",166,3429,977187080
"202754",166,1265,977187312
"202756",166,608,977187429
"202757",166,50,977187447
"202758",166,1089,977187459
"202759",166,47,977187491
"202760",166,2580,977187505
"202761",166,866,977187529
"202763",166,1219,977187776
"202764",166,593,977187800
"202765",166,190,977187819
"203222",1260,1262,977239823
"203223",1260,1266,977239854
"203224",1260,590,977239877
"203225",1260,1249,977240024
"203226",1260,933,977240141
"203562",166,1387,977293956
"203563",166,2529,977293956
"203564",166,3267,977293956
"203567",166,3740,977294010
"203568",166,2115,977294010
"203611",166,1127,977296737
"203612",166,1015,977296951
"203613",166,922,977297330
"203614",166,265,977297420
"203615",166,1247,977297420
"203616",166,1046,977297452
"203617",166,902,977297527
"203618",166,1059,977297557
"203619",166,356,977297604
"203620",166,509,977297604
"203621",166,708,977297641
"203622",166,3259,977297758
"203623",166,3700,977298046
"203624",166,3546,977298502
"203625",166,2176,977298695
"203626",166,1464,977299222
"203627",166,2413,977299222
"203628",166,3262,977299254
"203629",166,1258,977299361
"203630",166,1345,977299396
"203631",166,3499,977299397
"203632",166,2003,977299425
"203633",166,3917,977299425
"203634",166,1237,977299816
"203635",166,1193,977299851
"203636",166,923,977299851
"203637",166,926,977299935
"203638",166,2313,977299959
"203639",166,1103,977300025
"203640",166,1298,977300203
"203641",166,2731,977300251
"203642",166,2712,977300377
"203643",166,3071,977300405
"203644",166,269,977300425
"203645",166,766,977300448
"203646",166,3478,977300926
"203647",166,1416,977301217
"203648",166,1257,977302042
"203649",166,2918,977302042
"203650",166,2791,977302042
"203651",166,3809,977302325
"203652",166,1377,977302380
"203653",166,500,977302571
"203655",166,2014,977302643
"203656",166,2794,977302689
"203662",166,2139,977303131
"204017",142,296,977352157
"204018",142,318,977352174
"204019",142,2997,977352427
"204020",142,223,977352563
"204028",142,364,977352992
"204272",981,3481,977420698
"204273",981,3538,977420698
"204277",981,3469,977421296
"204278",981,1449,977421425
"204279",981,1649,977421483
"204280",981,1732,977421632
"204308",981,1701,977422257
"204312",981,671,977422404
"204762",529,858,977449021
"204763",529,926,977449049
"204764",529,527,977449049
"204765",529,3469,977449071
"204766",529,111,977449071
"204767",529,2019,977449071
"204768",529,1244,977449071
"204769",529,3468,977449087
"204770",529,1193,977449087
"204771",529,608,977449117
"204772",529,2028,977449117
"204773",529,1247,977449117
"204774",529,73,977449147
"204775",529,1225,977449147
"204776",529,919,977449161
"204777",529,1104,977449180
"204778",529,2728,977449180
"204779",529,1084,977449180
"204780",529,1208,977449196
"204781",529,1,977449223
"204782",529,3114,977449223
"204783",529,2139,977449252
"204784",529,2700,977449270
"204785",529,364,977449270
"204786",529,1198,977449302
"204787",529,1214,977449302
"204788",529,1387,977449321
"204789",529,1200,977449339
"204790",529,1201,977449339
"204791",529,1240,977449339
"204792",529,2571,977449368
"204793",529,2951,977449369
"204794",529,969,977449389
"204795",529,1197,977449389
"204796",529,1610,977449411
"204797",529,1954,977449425
"204798",529,1617,977449450
"204799",529,50,977449450
"204800",529,3741,977449450
"204801",529,47,977449470
"204802",529,1234,977449470
"204803",529,2859,977449512
"204804",529,1252,977449541
"204805",529,541,977449541
"204806",529,2467,977449586
"205260",107,912,977533227
"205261",107,3469,977533281
"205262",107,923,977533316
"205263",107,919,977533343
"205264",107,913,977533472
"205265",107,593,977533747
"205266",107,2648,977533747
"205267",107,1250,977533908
"205268",107,1193,977533908
"205269",107,1283,977533908
"205270",107,924,977533998
"205271",107,260,977533998
"205272",107,1198,977534205
"205273",107,920,977534205
"205274",107,1293,977534249
"205276",107,1272,977534453
"205277",107,3198,977534587
"206620",58,1193,977933866
"206621",58,3328,977933866
"206626",58,29,977934157
"206628",58,1175,977934190
"206629",58,1748,977934237
"206631",58,2968,977934293
"206633",58,1208,977934375
"206634",58,1965,977934423
"206638",58,1199,977934627
"206640",58,32,977934734
"206643",58,1676,977934904
"206644",58,858,977934987
"206645",58,1197,977935034
"206646",58,1198,977935034
"206647",58,2692,977935034
"206648",58,1214,977935034
"206649",58,2028,977935034
"206650",58,1240,977935034
"206651",58,3703,977935076
"206652",58,1200,977935076
"206653",58,3702,977935138
"206654",58,2912,977935170
"206655",58,3578,977935170
"206656",58,2872,977935170
"206657",58,1261,977935216
"206658",58,2529,977935263
"206660",58,163,977935323
"206661",58,1408,977935370
"206662",58,610,977935413
"206663",58,1374,977935475
"206664",58,2006,977935475
"206665",58,3527,977935606
"206666",58,2662,977935606
"206667",58,1129,977935606
"206668",58,2985,977935606
"206669",58,1580,977935776
"206670",58,2826,977935958
"206671",58,1587,977936000
"206673",58,3755,977936083
"206675",58,1371,977936326
"206676",58,517,977936326
"206677",58,527,977936561
"206678",58,1204,977936561
"206679",58,608,977936561
"206680",58,1225,977936561
"206681",58,1250,977936590
"206682",58,318,977936590
"206683",58,919,977936622
"206684",58,1617,977936622
"206685",58,296,977936622
"206686",58,2804,977936648
"206687",58,260,977936648
"206688",58,1235,977936651
"206689",58,593,977936684
"206690",58,1267,977936716
"206691",58,1258,977936749
"206692",58,750,977936749
"206693",58,908,977936749
"206694",58,3451,977936749
"206695",58,912,977936779
"206696",58,541,977936779
"206697",58,1219,977936803
"206698",58,913,977936827
"206699",58,1394,977936827
"206700",58,1089,977936827
"206701",58,3114,977936872
"206702",58,1217,977936872
"206703",58,1206,977936953
"206704",58,2396,977936980
"206705",58,720,977937005
"206706",58,2997,977937036
"206707",58,2324,977937067
"206708",58,1185,977937134
"206709",58,1288,977937165
"206710",58,920,977937165
"206711",58,1103,977937165
"206712",58,1222,977937165
"206713",58,778,977937207
"206714",58,3160,977937207
"206715",58,2010,977937207
"206716",58,1358,977937242
"206717",58,1411,977937275
"206718",58,1249,977937308
"206719",58,1136,977937308
"206720",58,1213,977937340
"206721",58,1873,977937368
"206722",58,1274,977937420
"206723",58,2762,977937472
"206724",58,1333,977937515
"206725",58,903,977937515
"206726",58,1231,977937515
"206727",58,1242,977937515
"206728",58,3471,977937547
"206729",58,3751,977937618
"206730",58,2020,977937618
"206731",58,162,977937667
"206732",58,1321,977937696
"206733",58,3098,977937696
"206734",58,1090,977937696
"206735",58,1960,977937720
"206736",58,2174,977937747
"206737",58,2571,977937781
"206738",58,594,977937809
"206739",58,1282,977937809
"206740",58,3671,977937932
"206741",58,2890,977937932
"206742",58,2313,977937973
"206743",58,1968,977937973
"206744",58,293,977938029
"206745",58,2725,977938086
"206746",58,2018,977938159
"206747",58,3198,977938184
"206748",58,1921,977938209
"206749",58,509,977938209
"206750",58,2395,977938260
"206751",58,223,977938315
"206752",58,596,977938362
"206753",58,2076,977938362
"206754",58,741,977938362
"206755",58,2918,977938425
"206756",58,2291,977938544
"206757",58,1923,977938544
"206758",56,527,977938593
"206759",58,3552,977938622
"206760",58,3481,977938622
"206761",56,3728,977938723
"206762",56,2858,977938723
"206763",58,2455,977938731
"206764",56,1213,977938746
"206765",56,1617,977938772
"206766",58,2959,977938792
"206767",56,608,977938797
"206768",56,1,977938855
"206769",58,1517,977938890
"206770",56,246,977938927
"206771",58,1663,977938939
"206772",56,50,977938952
"206773",58,2336,977938976
"206774",58,1022,977938976
"206775",58,2791,977938976
"206776",56,628,977939006
"206777",58,2329,977939040
"206778",58,661,977939066
"206779",56,1500,977939120
"206780",56,2329,977939120
"206781",56,1635,977939120
"206782",56,364,977939120
"206783",56,457,977939120
"206784",56,2355,977939167
"206785",56,2359,977939167
"206786",56,2427,977939358
"206787",56,2890,977939358
"206788",56,2028,977939358
"206789",56,151,977939394
"206792",56,34,977939697
"206793",56,3114,977939727
"206794",56,588,977939869
"206795",56,1641,977939869
"206796",56,2542,977939869
"206797",56,2321,977939897
"206798",58,1301,977940379
"206799",58,2333,977940916
"206800",58,1210,977941023
"206801",58,3868,977941054
"206802",58,2078,977941185
"206805",58,3148,977941276
"206808",58,356,977941493
"206809",58,2891,977941600
"206810",58,924,977941805
"206811",58,2140,977941845
"206812",58,2105,977941967
"206813",58,2454,977942000
"206814",58,3070,977942030
"206815",58,2311,977942063
"206816",58,2034,977942193
"206979",49,527,977971734
"206980",49,480,977971734
"206981",49,1997,977971959
"206982",49,159,977972299
"206983",49,1,977972501
"206984",49,595,977972501
"206985",49,2908,977972856
"206999",49,1267,977973038
"207005",49,1054,977973134
"207008",49,1196,977973232
"207009",49,858,977973232
"207010",49,1036,977973371
"207011",49,2028,977973371
"207012",49,589,977973434
"207013",49,1200,977973484
"207014",49,457,977973609
"207021",49,377,977973852
"207042",49,2916,977974496
"207052",49,198,977975195
"207370",424,2355,978008948
"207371",424,3160,978008969
"207372",424,1200,978012796
"207373",424,1214,978012796
"207374",424,3421,978012825
"207375",424,1270,978012869
"207377",424,3408,978013283
"207378",424,3175,978013345
"207379",424,2716,978013345
"207792",33,1210,978108058
"207793",33,1196,978108182
"207794",33,1225,978108182
"207795",33,593,978108216
"207796",33,318,978108216
"207797",33,1198,978108245
"207798",33,858,978108245
"207799",33,1997,978108416
"207800",33,111,978108437
"207801",33,908,978108540
"207802",33,260,978108571
"207803",33,1219,978108571
"207804",33,1213,978108587
"207805",33,678,978108639
"207806",33,3682,978108655
"207807",33,1259,978108756
"207808",33,1956,978108794
"207809",33,914,978108939
"207810",33,2644,978109007
"207811",33,2529,978109166
"207812",33,1674,978109166
"207813",33,3072,978109231
"207814",33,2194,978109272
"207815",33,1291,978109294
"207816",33,1035,978109398
"207817",33,1079,978109688
"207818",33,3256,978109709
"207819",33,345,978109849
"207820",33,1721,978109979
"207821",33,3386,978110004
"207822",33,480,978110026
"207823",33,3844,978110149
"208105",18,902,978152203
"208106",18,260,978152454
"208107",18,1097,978152454
"208108",18,2161,978152486
"208109",18,1967,978152515
"208110",18,2005,978152515
"208111",18,2872,978152515
"208112",18,2143,978152573
"208113",18,2622,978152574
"208114",18,1196,978152973
"208115",18,1198,978152973
"208116",18,2019,978152973
"208117",18,110,978152973
"208118",18,2028,978152973
"208119",18,1242,978152999
"208120",18,1291,978153033
"208121",18,969,978153033
"208122",18,589,978153053
"208123",18,2947,978153076
"208124",18,1210,978153076
"208125",18,3703,978153104
"208126",18,1240,978153104
"208127",18,3793,978153146
"208128",18,1408,978153146
"208129",18,3635,978153146
"208130",18,3639,978153146
"208131",18,2948,978153170
"208132",18,1215,978153170
"208133",18,2993,978153192
"208134",18,3633,978153219
"208135",18,1275,978153241
"208136",18,163,978153303
"208137",18,1580,978153303
"208138",18,2115,978153303
"208139",18,2989,978153344
"208140",18,10,978153344
"208141",18,353,978153426
"208142",18,2370,978153453
"208143",18,2193,978153476
"208144",18,1617,978154270
"208145",18,2987,978154285
"208146",18,1274,978154332
"208147",18,1259,978154361
"208148",18,1197,978154361
"208149",18,919,978154361
"208150",18,3479,978154409
"208151",18,3175,978154433
"208152",18,588,978154798
"208153",18,2137,978154798
"208154",18,2139,978154798
"208155",18,2080,978154798
"208156",18,364,978154798
"208157",18,2355,978154798
"208158",18,3751,978154798
"208159",18,594,978154834
"208160",18,595,978154834
